9.611620e+002 	 5.425148e+002 
1.034846e+003 	 5.608653e+002 
9.925939e+002 	 5.439898e+002 
9.583592e+002 	 5.383729e+002 

8.943535e+002 	 6.017762e+002 
9.572974e+002 	 5.406936e+002 

1.356453e+003 	 4.997872e+002 
8.175535e+002 	 5.788498e+002 
9.856148e+002 	 5.339036e+002 
9.821264e+002 	 5.329395e+002 
9.584137e+002 	 5.413359e+002 

9.565237e+002 	 5.418269e+002 
9.601643e+002 	 5.381962e+002 

1.198810e+003 	 4.918043e+002 
9.990958e+002 	 5.534724e+002 
9.579575e+002 	 5.418612e+002 

1.347886e+003 	 4.999586e+002 
8.268750e+002 	 6.148408e+002 
9.876038e+002 	 5.292872e+002 
9.783172e+002 	 5.326313e+002 
9.621431e+002 	 5.391698e+002 

1.296556e+003 	 4.895994e+002 
9.982716e+002 	 5.315251e+002 
9.490499e+002 	 5.443150e+002 
9.627791e+002 	 5.392096e+002 

1.362263e+003 	 5.399118e+002 
9.539701e+002 	 5.393440e+002 
9.572605e+002 	 5.409389e+002 

8.320199e+002 	 6.726326e+002 
9.615585e+002 	 5.399750e+002 

1.347027e+003 	 5.566238e+002 
9.939588e+002 	 5.102425e+002 
9.453068e+002 	 5.474020e+002 
9.642048e+002 	 5.373323e+002 
9.574129e+002 	 5.413178e+002 

9.586364e+002 	 5.410187e+002 
1.303720e+003 	 5.689385e+002 
9.655725e+002 	 5.356848e+002 
9.614899e+002 	 5.379508e+002 

1.129361e+003 	 5.090384e+002 
1.011308e+003 	 5.516831e+002 
9.554774e+002 	 5.404084e+002 
9.604365e+002 	 5.391544e+002 

8.549232e+002 	 5.577376e+002 
9.566656e+002 	 5.548833e+002 
9.597697e+002 	 5.400850e+002 

1.190378e+003 	 4.931810e+002 
1.306773e+003 	 6.120537e+002 
9.716185e+002 	 5.408393e+002 
9.582300e+002 	 5.392672e+002 

1.362104e+003 	 5.143428e+002 
9.554672e+002 	 5.413151e+002 
9.568875e+002 	 5.456736e+002 
9.613285e+002 	 5.394006e+002 

1.025068e+003 	 5.222582e+002 
9.861584e+002 	 5.369308e+002 
9.639467e+002 	 5.374086e+002 
9.611761e+002 	 5.406241e+002 

1.314877e+003 	 6.111032e+002 
9.649108e+002 	 5.415600e+002 
9.606300e+002 	 5.409030e+002 

9.669593e+002 	 5.321370e+002 
9.640064e+002 	 5.376410e+002 
9.590894e+002 	 5.403114e+002 

9.955423e+002 	 4.923118e+002 
9.609640e+002 	 5.440230e+002 
9.599453e+002 	 5.367767e+002 
9.573912e+002 	 5.387335e+002 

9.566966e+002 	 5.388854e+002 
9.593725e+002 	 5.393943e+002 

9.597431e+002 	 5.388496e+002 
1.207151e+003 	 4.658613e+002 
9.173379e+002 	 5.732901e+002 
9.596617e+002 	 5.397373e+002 

9.832292e+002 	 5.351137e+002 
9.634905e+002 	 5.403301e+002 
9.629264e+002 	 5.393559e+002 

1.266526e+003 	 4.749620e+002 
9.149050e+002 	 5.420185e+002 
9.662272e+002 	 5.409014e+002 
9.556930e+002 	 5.391161e+002 
9.621437e+002 	 5.397756e+002 

8.436543e+002 	 7.237679e+002 
9.602054e+002 	 5.405153e+002 

1.302128e+003 	 5.872516e+002 
9.572784e+002 	 5.550321e+002 
9.593976e+002 	 5.404691e+002 

8.823745e+002 	 7.229720e+002 
9.607203e+002 	 5.386167e+002 

1.417045e+003 	 5.737352e+002 
7.774058e+002 	 5.805930e+002 
1.006189e+003 	 5.272206e+002 
9.845258e+002 	 5.348594e+002 
9.624276e+002 	 5.383485e+002 

1.205880e+003 	 4.836490e+002 
1.004270e+003 	 5.534012e+002 
9.567973e+002 	 5.436319e+002 
9.593311e+002 	 5.404062e+002 

9.592516e+002 	 5.408584e+002 
9.596370e+002 	 5.412568e+002 
1.146645e+003 	 4.661649e+002 
9.012042e+002 	 5.969891e+002 
9.575350e+002 	 5.402965e+002 

9.572278e+002 	 5.405925e+002 
1.085950e+003 	 5.031352e+002 
9.607351e+002 	 5.404683e+002 

1.300760e+003 	 5.778781e+002 
9.621395e+002 	 5.520103e+002 
9.604830e+002 	 5.418614e+002 

9.598809e+002 	 5.424809e+002 
8.564260e+002 	 5.310079e+002 
9.613135e+002 	 5.406674e+002 

1.257638e+003 	 4.791003e+002 
9.872493e+002 	 5.401060e+002 
9.534045e+002 	 5.455283e+002 
9.608155e+002 	 5.402668e+002 

1.308477e+003 	 5.573892e+002 
9.904705e+002 	 5.620428e+002 
9.570903e+002 	 5.408592e+002 

1.082666e+003 	 4.951320e+002 
9.634361e+002 	 5.390732e+002 
9.605368e+002 	 5.381126e+002 

1.139190e+003 	 4.852314e+002 
9.881612e+002 	 5.263569e+002 
9.459482e+002 	 5.474272e+002 
9.629105e+002 	 5.391770e+002 

1.379685e+003 	 5.505784e+002 
8.101516e+002 	 5.812959e+002 
9.871910e+002 	 5.266774e+002 
9.775266e+002 	 5.342125e+002 
9.655716e+002 	 5.368294e+002 
9.575774e+002 	 5.415232e+002 

1.281505e+003 	 4.963485e+002 
9.648699e+002 	 5.394236e+002 
9.578006e+002 	 5.410045e+002 

1.236241e+003 	 4.958454e+002 
9.017271e+002 	 5.998332e+002 
9.577072e+002 	 5.426966e+002 

1.082155e+003 	 4.992305e+002 
9.736358e+002 	 5.255807e+002 
9.611074e+002 	 5.426181e+002 

1.321250e+003 	 5.319355e+002 
9.343659e+002 	 5.710495e+002 
9.558447e+002 	 5.414925e+002 
9.600957e+002 	 5.386277e+002 

9.989754e+002 	 4.924935e+002 
9.690478e+002 	 5.455623e+002 
9.573305e+002 	 5.411979e+002 

1.311954e+003 	 5.994723e+002 
9.732396e+002 	 5.402680e+002 
9.616543e+002 	 5.379066e+002 

1.363369e+003 	 5.308451e+002 
9.575871e+002 	 5.396120e+002 

1.308909e+003 	 5.203386e+002 
9.930653e+002 	 5.417488e+002 
8.957658e+002 	 6.985356e+002 
9.618569e+002 	 5.403063e+002 

8.875697e+002 	 6.001619e+002 
9.588768e+002 	 5.407082e+002 

1.292410e+003 	 5.074388e+002 
9.138354e+002 	 5.861500e+002 
1.294788e+003 	 5.773092e+002 
9.658753e+002 	 5.401411e+002 
9.598276e+002 	 5.400269e+002 

9.597604e+002 	 5.407757e+002 
1.326675e+003 	 4.807740e+002 
9.565524e+002 	 5.392742e+002 
9.603462e+002 	 5.401597e+002 

9.969710e+002 	 5.099027e+002 
9.629115e+002 	 5.480448e+002 
9.588516e+002 	 5.396578e+002 

1.004129e+003 	 5.512782e+002 
9.818000e+002 	 5.305675e+002 
9.613351e+002 	 5.438733e+002 
9.580015e+002 	 5.398571e+002 

9.568992e+002 	 5.407516e+002 
9.625782e+002 	 5.388813e+002 

9.846932e+002 	 5.085640e+002 
9.580453e+002 	 5.438318e+002 
9.559063e+002 	 5.401385e+002 
9.584682e+002 	 5.431244e+002 
9.559683e+002 	 5.408637e+002 
9.579185e+002 	 5.427368e+002 

1.313686e+003 	 4.810110e+002 
9.372130e+002 	 5.388520e+002 
9.642729e+002 	 5.414127e+002 
9.602243e+002 	 5.409602e+002 

1.403142e+003 	 5.480631e+002 
8.107347e+002 	 5.820737e+002 
9.912899e+002 	 5.278615e+002 
9.858131e+002 	 5.316807e+002 
9.556217e+002 	 5.413171e+002 
9.582998e+002 	 5.402668e+002 

1.334830e+003 	 5.221856e+002 
9.609907e+002 	 5.417667e+002 

1.095335e+003 	 5.007561e+002 
9.600736e+002 	 5.331895e+002 
9.586361e+002 	 5.399759e+002 

1.275608e+003 	 4.750412e+002 
9.857400e+002 	 5.638235e+002 
9.545029e+002 	 5.455904e+002 
9.609347e+002 	 5.409493e+002 

1.280355e+003 	 5.014833e+002 
9.909808e+002 	 5.446859e+002 
9.468476e+002 	 5.452785e+002 
9.637680e+002 	 5.354454e+002 
9.588866e+002 	 5.420300e+002 

1.349431e+003 	 5.537639e+002 
9.854855e+002 	 5.194258e+002 
9.464449e+002 	 5.439806e+002 
8.866916e+002 	 6.080037e+002 
9.583410e+002 	 5.393566e+002 

1.330040e+003 	 5.338772e+002 
8.977622e+002 	 5.978591e+002 
9.610145e+002 	 5.389607e+002 

8.610319e+002 	 6.418378e+002 
9.594759e+002 	 5.400370e+002 

1.258725e+003 	 5.351908e+002 
9.653498e+002 	 5.414417e+002 
9.608926e+002 	 5.374570e+002 

8.199674e+002 	 6.423357e+002 
9.586151e+002 	 5.386956e+002 

9.580930e+002 	 5.390486e+002 
1.268160e+003 	 4.732234e+002 
9.982730e+002 	 5.627707e+002 
9.558963e+002 	 5.413359e+002 
9.613779e+002 	 5.399835e+002 

9.768536e+002 	 5.514640e+002 
9.663352e+002 	 5.426424e+002 
9.572543e+002 	 5.393611e+002 

1.082252e+003 	 4.947045e+002 
9.357583e+002 	 5.457284e+002 
9.608356e+002 	 5.387320e+002 

1.097355e+003 	 4.802806e+002 
9.475173e+002 	 5.662289e+002 
9.600367e+002 	 5.398478e+002 

9.580436e+002 	 5.442374e+002 
9.615409e+002 	 5.383276e+002 

1.394580e+003 	 5.107938e+002 
9.939550e+002 	 5.470376e+002 
9.559617e+002 	 5.424421e+002 
9.636675e+002 	 5.424527e+002 
9.593552e+002 	 5.377993e+002 

1.221982e+003 	 5.156321e+002 
9.628316e+002 	 5.631690e+002 
8.213625e+002 	 6.836323e+002 
9.579049e+002 	 5.405444e+002 

1.287705e+003 	 5.614665e+002 
9.598769e+002 	 5.386237e+002 

8.072114e+002 	 6.600422e+002 
9.587481e+002 	 5.394848e+002 

9.695005e+002 	 5.152548e+002 
9.607223e+002 	 5.378990e+002 

9.616809e+002 	 5.390162e+002 
1.332141e+003 	 4.691146e+002 
9.447269e+002 	 5.273243e+002 
9.637160e+002 	 5.408126e+002 
9.589637e+002 	 5.408796e+002 

1.123438e+003 	 5.159759e+002 
9.664315e+002 	 5.416810e+002 
9.596597e+002 	 5.413960e+002 

1.065217e+003 	 5.125032e+002 
9.622074e+002 	 5.410118e+002 

9.423815e+002 	 5.967718e+002 
9.614746e+002 	 5.352660e+002 
9.637322e+002 	 5.401604e+002 
9.583258e+002 	 5.433481e+002 
9.635881e+002 	 5.384168e+002 
9.573192e+002 	 5.426054e+002 

1.300655e+003 	 4.877879e+002 
8.335932e+002 	 5.731704e+002 
9.744350e+002 	 5.354948e+002 
9.828180e+002 	 5.362603e+002 
9.586274e+002 	 5.398397e+002 

9.576506e+002 	 5.404571e+002 
9.573341e+002 	 5.407933e+002 
1.319694e+003 	 5.781414e+002 
9.662860e+002 	 5.414578e+002 
9.582030e+002 	 5.382999e+002 

9.657265e+002 	 5.981266e+002 
9.653382e+002 	 5.375387e+002 
9.601375e+002 	 5.383383e+002 

9.770705e+002 	 5.816232e+002 
9.669985e+002 	 5.428370e+002 
9.535692e+002 	 5.452994e+002 
9.609590e+002 	 5.387847e+002 

1.245509e+003 	 4.863496e+002 
9.503016e+002 	 5.349935e+002 
9.589448e+002 	 5.425904e+002 

1.103838e+003 	 4.805533e+002 
9.472204e+002 	 5.755257e+002 
9.590785e+002 	 5.411908e+002 

9.583364e+002 	 5.413646e+002 
9.057167e+002 	 5.090648e+002 
9.630043e+002 	 5.403936e+002 
9.622971e+002 	 5.404874e+002 

1.278817e+003 	 5.617095e+002 
9.684133e+002 	 5.396140e+002 
9.597060e+002 	 5.402547e+002 

9.595257e+002 	 5.404085e+002 
9.080652e+002 	 5.422088e+002 
9.607998e+002 	 5.411202e+002 

1.220493e+003 	 4.799208e+002 
9.648408e+002 	 5.407294e+002 
9.627068e+002 	 5.389662e+002 

1.366051e+003 	 5.124071e+002 
8.233866e+002 	 6.073587e+002 
9.858220e+002 	 5.286458e+002 
9.671214e+002 	 5.364985e+002 
9.644000e+002 	 5.370467e+002 
9.627749e+002 	 5.406274e+002 

1.300406e+003 	 5.682944e+002 
9.620512e+002 	 5.456334e+002 
9.621837e+002 	 5.390182e+002 

8.669216e+002 	 6.643000e+002 
9.575996e+002 	 5.408917e+002 

1.406394e+003 	 5.416042e+002 
8.320756e+002 	 5.449463e+002 
9.710621e+002 	 5.397281e+002 
9.826560e+002 	 5.354721e+002 
9.585813e+002 	 5.426078e+002 

9.055078e+002 	 5.422678e+002 
9.607249e+002 	 5.405300e+002 

1.233858e+003 	 4.398887e+002 
9.528604e+002 	 5.478706e+002 
9.619403e+002 	 5.422958e+002 

1.276121e+003 	 4.605700e+002 
9.323170e+002 	 5.500702e+002 
9.588762e+002 	 5.406921e+002 

1.274625e+003 	 3.036250e+002 
9.458600e+002 	 2.283834e+002 
9.751195e+002 	 5.623650e+002 
9.624832e+002 	 5.423051e+002 

9.631712e+002 	 5.417383e+002 
9.591037e+002 	 5.402024e+002 

8.685861e+002 	 4.430422e+002 
9.616920e+002 	 5.389741e+002 

1.274327e+003 	 3.041020e+002 
1.056061e+003 	 7.697943e+002 
9.635106e+002 	 5.448457e+002 
9.614997e+002 	 5.409714e+002 

5.341214e+002 	 5.049223e+002 
9.641236e+002 	 5.354691e+002 
9.615024e+002 	 5.395317e+002 

8.378674e+002 	 3.158524e+002 
9.652521e+002 	 5.371739e+002 
9.614601e+002 	 5.419913e+002 

7.637279e+002 	 2.681274e+002 
9.685410e+002 	 5.515286e+002 
9.617360e+002 	 5.405770e+002 

1.046452e+003 	 2.681782e+002 
1.209634e+003 	 2.787786e+002 
7.446981e+002 	 2.847184e+002 
9.747669e+002 	 5.515395e+002 
9.581243e+002 	 5.433401e+002 
9.522502e+002 	 5.473634e+002 
9.572923e+002 	 5.402725e+002 

6.999092e+002 	 2.960759e+002 
9.683243e+002 	 5.515647e+002 
9.630051e+002 	 5.400609e+002 
9.569113e+002 	 5.401267e+002 
9.582420e+002 	 5.402404e+002 

6.815756e+002 	 6.646505e+002 
9.623543e+002 	 5.375753e+002 

1.284162e+003 	 4.860171e+002 
8.109599e+002 	 5.426660e+002 
9.629313e+002 	 5.418555e+002 

1409 	 464 
7.649814e+002 	 2.861744e+002 
9.750157e+002 	 5.489862e+002 
9.634385e+002 	 5.426176e+002 
9.606637e+002 	 5.378288e+002 

9.599267e+002 	 5.390029e+002 
1.067303e+003 	 3.227276e+002 
1.003843e+003 	 5.102937e+002 
9.527235e+002 	 5.397869e+002 
9.605129e+002 	 5.402002e+002 

1.166912e+003 	 2.713824e+002 
8.052237e+002 	 3.790110e+002 
9.594995e+002 	 5.398936e+002 

1.368507e+003 	 4.354933e+002 
8.466355e+002 	 3.170499e+002 
9.647366e+002 	 5.386419e+002 
9.615823e+002 	 5.404845e+002 

5.643626e+002 	 4.390150e+002 
9.684891e+002 	 5.385260e+002 
9.612408e+002 	 5.397179e+002 

9.600639e+002 	 5.400213e+002 
9.595541e+002 	 5.407499e+002 
1.488737e+003 	 4.828947e+002 
7.632710e+002 	 5.494644e+002 
9.565346e+002 	 5.336462e+002 
9.728710e+002 	 5.384861e+002 
9.599374e+002 	 5.416014e+002 

9.596391e+002 	 5.421560e+002 
1.371281e+003 	 4.359063e+002 
9.065871e+002 	 5.497845e+002 
9.582632e+002 	 5.406550e+002 

1.443684e+003 	 5.207744e+002 
1.042422e+003 	 3.551016e+002 
9.615771e+002 	 5.668744e+002 
9.569600e+002 	 5.433744e+002 
9.599933e+002 	 5.404095e+002 

9.605367e+002 	 5.409618e+002 
6.781353e+002 	 3.312168e+002 
9.623136e+002 	 5.503648e+002 
9.625565e+002 	 5.417029e+002 

9.149364e+002 	 3.333020e+002 
9.741906e+002 	 5.373920e+002 
9.593698e+002 	 5.448453e+002 
9.628273e+002 	 5.374191e+002 

1.333444e+003 	 4.139630e+002 
8.640521e+002 	 1.580684e+002 
1.057986e+003 	 8.386419e+002 
9.615262e+002 	 5.422990e+002 

7.941704e+002 	 6.162769e+002 
9.648523e+002 	 5.382978e+002 
9.596370e+002 	 5.426584e+002 

1.445899e+003 	 5.192844e+002 
9.301335e+002 	 4.114036e+002 
9.696604e+002 	 5.433311e+002 
9.708531e+002 	 5.430479e+002 
9.606815e+002 	 5.410059e+002 

6.846344e+002 	 3.547728e+002 
9.637036e+002 	 5.444671e+002 
9.616989e+002 	 5.405237e+002 

1.335251e+003 	 4.829263e+002 
9.402985e+002 	 5.315349e+002 
9.583491e+002 	 5.422616e+002 

9.582318e+002 	 5.420030e+002 
8.328735e+002 	 2.433996e+002 
9.245856e+002 	 5.217395e+002 
9.615884e+002 	 5.443335e+002 
9.640820e+002 	 5.373896e+002 
9.571266e+002 	 5.441837e+002 
9.606390e+002 	 5.417198e+002 

7.638636e+002 	 2.625989e+002 
9.729815e+002 	 5.451215e+002 
9.658411e+002 	 5.376879e+002 
9.597827e+002 	 5.386690e+002 

1.473852e+003 	 5.179259e+002 
1.128532e+003 	 5.094269e+002 
9.510559e+002 	 5.411597e+002 
9.583122e+002 	 5.449403e+002 
9.588927e+002 	 5.411715e+002 

1.428914e+003 	 5.093714e+002 
9.379247e+002 	 4.559204e+002 
9.632713e+002 	 5.386523e+002 
9.622368e+002 	 5.410496e+002 

1.277500e+003 	 3.045000e+002 
1.016408e+003 	 5.395298e+002 
6.776655e+002 	 6.318406e+002 
9.566222e+002 	 5.353196e+002 
9.597480e+002 	 5.376435e+002 

7.261229e+002 	 5.364385e+002 
9.642576e+002 	 5.405497e+002 
9.608035e+002 	 5.363487e+002 
9.591202e+002 	 5.387145e+002 

1.271648e+003 	 4.343242e+002 
9.845198e+002 	 5.652854e+002 
9.591227e+002 	 5.419943e+002 

1.233256e+003 	 4.857619e+002 
9.610348e+002 	 5.462275e+002 
9.587635e+002 	 5.406804e+002 

1.210114e+003 	 4.578512e+002 
9.502328e+002 	 5.322208e+002 
9.569769e+002 	 5.418194e+002 
9.608308e+002 	 5.428465e+002 

9.116375e+002 	 2.013752e+002 
1.050165e+003 	 7.095201e+002 
9.615705e+002 	 5.374945e+002 

9.612108e+002 	 5.372657e+002 
1.065324e+003 	 2.422617e+002 
9.543822e+002 	 5.281606e+002 
9.574822e+002 	 5.447719e+002 
9.607297e+002 	 5.409963e+002 

1.266850e+003 	 3.900100e+002 
9.879034e+002 	 5.289694e+002 
9.601899e+002 	 5.408672e+002 

8.910602e+002 	 2.908272e+002 
9.920608e+002 	 5.388400e+002 
9.531349e+002 	 5.456716e+002 
9.596555e+002 	 5.398514e+002 

1.205273e+003 	 2.819848e+002 
8.691377e+002 	 2.474310e+002 
9.728114e+002 	 5.540931e+002 
9.636882e+002 	 5.409708e+002 
9.581240e+002 	 5.383909e+002 

1.107746e+003 	 3.803202e+002 
9.408472e+002 	 5.434555e+002 
9.590176e+002 	 5.422160e+002 

9.588725e+002 	 5.432839e+002 
9.584265e+002 	 5.416116e+002 

9.581580e+002 	 5.415245e+002 
1.240063e+003 	 5.075039e+002 
1.013648e+003 	 5.285604e+002 
9.591267e+002 	 5.399802e+002 

7.788406e+002 	 2.567578e+002 
9.607715e+002 	 5.425538e+002 

7.176209e+002 	 2.860715e+002 
9.760644e+002 	 5.364539e+002 
9.624077e+002 	 5.388425e+002 

6.686864e+002 	 3.023696e+002 
9.710379e+002 	 5.478166e+002 
9.607364e+002 	 5.449256e+002 
9.600613e+002 	 5.396264e+002 

1.034108e+003 	 2.531702e+002 
8.335592e+002 	 6.443141e+002 
9.838572e+002 	 5.205575e+002 
9.645717e+002 	 5.350329e+002 
9.630145e+002 	 5.408081e+002 
9.618187e+002 	 5.430046e+002 
9.616284e+002 	 5.385047e+002 

7.265036e+002 	 3.624398e+002 
9.619419e+002 	 5.385400e+002 

6.648969e+002 	 4.438697e+002 
9.581495e+002 	 5.313919e+002 
9.597602e+002 	 5.439697e+002 
9.624341e+002 	 5.384589e+002 

1.200467e+003 	 3.751000e+002 
1.065042e+003 	 5.759101e+002 
9.564185e+002 	 5.414518e+002 
9.600885e+002 	 5.404900e+002 

1.223776e+003 	 3.166007e+002 
9.803429e+002 	 5.735769e+002 
9.561407e+002 	 5.413311e+002 
9.589414e+002 	 5.391344e+002 

6.223680e+002 	 4.946960e+002 
9.611243e+002 	 5.329317e+002 
9.624337e+002 	 5.403524e+002 

1.001260e+003 	 2.890135e+002 
9.861232e+002 	 5.474665e+002 
9.512746e+002 	 5.452821e+002 
9.620244e+002 	 5.395485e+002 

1.047780e+003 	 3.420044e+002 
9.712842e+002 	 5.607463e+002 
9.556890e+002 	 5.391708e+002 
9.630143e+002 	 5.417217e+002 
9.603570e+002 	 5.397903e+002 

1.387500e+003 	 3.915000e+002 
1.047419e+003 	 4.679927e+002 
9.391773e+002 	 5.452314e+002 
9.631288e+002 	 5.427773e+002 
9.605392e+002 	 5.379986e+002 

1.128374e+003 	 3.957957e+002 
9.558179e+002 	 5.494758e+002 
9.604731e+002 	 5.419067e+002 

1.163743e+003 	 2.715841e+002 
8.549911e+002 	 6.137997e+002 
9.698289e+002 	 5.375465e+002 
9.618499e+002 	 5.382772e+002 

1.098258e+003 	 2.808871e+002 
1.057322e+003 	 5.534489e+002 
9.527187e+002 	 5.389074e+002 
9.584358e+002 	 5.404120e+002 

9.048497e+002 	 2.809073e+002 
9.866028e+002 	 5.476510e+002 
9.612948e+002 	 5.472188e+002 
9.637024e+002 	 5.371422e+002 
9.575577e+002 	 5.382831e+002 

1.156623e+003 	 3.150145e+002 
9.735215e+002 	 5.222556e+002 
9.592833e+002 	 5.403893e+002 

1.228490e+003 	 3.058800e+002 
3.462329e+002 	 1.066162e+003 
8.784285e+002 	 4.073323e+002 
9.669531e+002 	 5.402030e+002 
9.642006e+002 	 5.416332e+002 
9.593587e+002 	 5.416314e+002 

1.337435e+003 	 4.846463e+002 
9.477347e+002 	 5.329912e+002 
9.596690e+002 	 5.454165e+002 
9.614212e+002 	 5.388779e+002 

8.011077e+002 	 2.717729e+002 
9.786276e+002 	 5.481018e+002 
9.637013e+002 	 5.396573e+002 
9.580214e+002 	 5.399022e+002 

6.789155e+002 	 6.395911e+002 
9.542086e+002 	 5.325244e+002 
9.594312e+002 	 5.395477e+002 

1.058552e+003 	 3.887799e+002 
9.578984e+002 	 5.435251e+002 
9.622671e+002 	 5.410953e+002 

6.190333e+002 	 3.684767e+002 
9.575498e+002 	 5.429504e+002 

1306 	 3.898478e+002 
1.019232e+003 	 4.789043e+002 
9.587698e+002 	 5.427784e+002 

1.136841e+003 	 3.692886e+002 
9.152854e+002 	 6.339308e+002 
9.578142e+002 	 5.399848e+002 

1.392969e+003 	 5.001389e+002 
8.967013e+002 	 5.348847e+002 
9.587163e+002 	 5.406133e+002 

1.273778e+003 	 3.031111e+002 
9.739184e+002 	 5.827009e+002 
9.564254e+002 	 5.435051e+002 
9.611920e+002 	 5.427785e+002 

9.602848e+002 	 5.422529e+002 
1271 	 341 
1.032832e+003 	 5.390900e+002 
9.417489e+002 	 5.416500e+002 
9.630486e+002 	 5.404154e+002 
9.597980e+002 	 5.384322e+002 

6.767513e+002 	 2.739899e+002 
9.785702e+002 	 6.092997e+002 
9.614159e+002 	 5.395988e+002 

1.214836e+003 	 2.624591e+002 
9.843428e+002 	 5.352776e+002 
9.543078e+002 	 5.466232e+002 
9.624449e+002 	 5.401395e+002 

9.023437e+002 	 3.105487e+002 
9.698657e+002 	 5.467762e+002 
9.650795e+002 	 5.410533e+002 
9.581083e+002 	 5.394662e+002 

1.356977e+003 	 4.292775e+002 
9.205783e+002 	 5.942634e+002 
9.581242e+002 	 5.378653e+002 

8.184321e+002 	 4.191896e+002 
9.616747e+002 	 5.394310e+002 

1.498677e+003 	 4.346840e+002 
8.103943e+002 	 5.585955e+002 
9.565445e+002 	 5.359046e+002 
9.825459e+002 	 5.366491e+002 
9.587487e+002 	 5.423878e+002 

1.338551e+003 	 5.560934e+002 
9.559526e+002 	 5.372251e+002 
9.564106e+002 	 5.419132e+002 
9.615376e+002 	 5.419473e+002 

9.081775e+002 	 2.051399e+002 
9.664393e+002 	 5.544039e+002 
9.630615e+002 	 5.384854e+002 
9.578316e+002 	 5.397870e+002 

1.255966e+003 	 3.356613e+002 
9.857351e+002 	 5.431706e+002 
9.553737e+002 	 5.418647e+002 
9.602931e+002 	 5.389117e+002 

1.109062e+003 	 4.396982e+002 
9.564758e+002 	 5.412493e+002 
9.586317e+002 	 5.414373e+002 

9.594222e+002 	 5.422219e+002 
9.596594e+002 	 5.423988e+002 
1.307663e+003 	 3.393405e+002 
9.603139e+002 	 5.307893e+002 
9.603203e+002 	 5.380854e+002 

9.603418e+002 	 5.387442e+002 
1.349893e+003 	 3.331699e+002 
9.082743e+002 	 5.728571e+002 
9.587787e+002 	 5.394809e+002 

1.095664e+003 	 3.075634e+002 
9.730792e+002 	 5.498471e+002 
9.614843e+002 	 5.411492e+002 

1.304457e+003 	 5.500827e+002 
1.169840e+003 	 3.790699e+002 
9.653545e+002 	 5.485639e+002 
9.601949e+002 	 5.412364e+002 

8.315945e+002 	 3.901487e+002 
9.654495e+002 	 5.363283e+002 
9.615530e+002 	 5.414910e+002 

7.420540e+002 	 5.573057e+002 
9.580621e+002 	 5.361651e+002 
9.621880e+002 	 5.384422e+002 

9.619258e+002 	 5.394987e+002 
1.067526e+003 	 2.801430e+002 
9.418041e+002 	 5.565247e+002 
9.574267e+002 	 5.398716e+002 

5.630933e+002 	 4.992812e+002 
9.722565e+002 	 5.358485e+002 
9.627831e+002 	 5.380680e+002 

8.879955e+002 	 3.106311e+002 
9.706136e+002 	 5.471720e+002 
9.633858e+002 	 5.426964e+002 
9.642847e+002 	 5.376166e+002 
9.577574e+002 	 5.404634e+002 

1.466213e+003 	 4.305874e+002 
9.403411e+002 	 5.419456e+002 
9.566463e+002 	 5.430173e+002 
1.054199e+003 	 5.745593e+002 
9.516683e+002 	 5.379199e+002 
9.599392e+002 	 5.390809e+002 

1.266924e+003 	 3.740778e+002 
9.581770e+002 	 5.444711e+002 
9.614474e+002 	 5.420350e+002 

1.311628e+003 	 4.628802e+002 
9.600712e+002 	 5.424032e+002 

1.460902e+003 	 3.776763e+002 
8.479375e+002 	 5.375793e+002 
9.589778e+002 	 5.401881e+002 

1.086081e+003 	 3.612438e+002 
9.844303e+002 	 5.527238e+002 
9.572744e+002 	 5.429188e+002 

9.571598e+002 	 5.431383e+002 
9.604653e+002 	 5.390291e+002 

1.182706e+003 	 4.471896e+002 
9.657028e+002 	 5.433015e+002 
9.588383e+002 	 5.396025e+002 

9.584299e+002 	 5.410188e+002 
1.238578e+003 	 3.484624e+002 
9.393945e+002 	 5.414485e+002 
9.577286e+002 	 5.382555e+002 

9.577214e+002 	 5.379985e+002 
1.102582e+003 	 4.109496e+002 
9.674300e+002 	 5.510332e+002 
9.595569e+002 	 5.457864e+002 
9.628745e+002 	 5.398957e+002 

1.517398e+003 	 5.173884e+002 
7.239665e+002 	 5.893561e+002 
1.027804e+003 	 5.245372e+002 
9.877205e+002 	 5.322853e+002 
9.506194e+002 	 5.425510e+002 
9.640923e+002 	 5.390207e+002 
9.566092e+002 	 5.408059e+002 
9.601365e+002 	 5.400979e+002 

1.367690e+003 	 5.338403e+002 
9.571909e+002 	 5.309931e+002 
9.571005e+002 	 5.382953e+002 

1.355256e+003 	 3.451506e+002 
9.761993e+002 	 5.312337e+002 
9.575041e+002 	 5.427908e+002 

1.274294e+003 	 4.817253e+002 
9.659940e+002 	 5.412035e+002 
9.570876e+002 	 5.401941e+002 

5.244986e+002 	 4.860412e+002 
9.719248e+002 	 5.427729e+002 
9.617848e+002 	 5.366472e+002 
9.610498e+002 	 5.386746e+002 

1.079296e+003 	 2.213970e+002 
