                   0 	       -0.08331945813 	        0.01268569009 	           1.93963242 	         -1.646677243 	    -5.106725986E-005 	 

                   0 	       -0.08331945813 	        0.01268569009 	          1.939614976 	         -1.646677243 	    -3.130360233E-006 	 
                   0 	         -0.121718962 	          1.557911953 	           1.48750876 	         -1.376573986 	    -2.998575696E-005 	 
                   0 	         -0.121718962 	          1.557911953 	          1.486567466 	         -1.380275913 	    -1.911991261E-005 	 
                   0 	         -0.121718962 	          1.557911953 	          1.486567466 	         -1.380664601 	    -1.400662788E-005 	 
                   0 	         -0.121718962 	          1.557911953 	          1.486550022 	         -1.380521456 	     -1.33674749E-005 	 
                   0 	         -0.121718962 	          1.557911953 	          1.486550022 	         -1.380582709 	     5.485942797E-008 	 

                   0 	         -1.800342836 	          3.307778433 	          1.643626326 	         -1.172656806 	     2.433462633E-005 	 
                   0 	         -1.800342836 	          3.307778433 	          1.643765742 	         -1.173843112 	      1.21906589E-005 	 
                   0 	         -1.800342836 	          3.307778433 	          1.643783186 	         -1.174333932 	     2.369553432E-005 	 
                   0 	         -1.800342836 	          3.307778433 	           1.64380063 	         -1.174190787 	     2.433468729E-005 	 

                   0 	        -0.2509186603 	        -0.0940804765 	          1.951974041 	         -1.776840706 	     1.157546121E-005 	 
                   0 	        -0.2509186603 	        -0.0940804765 	          1.949428991 	         -1.775695281 	     1.668868499E-005 	 

                   0 	        -0.3716062134 	          1.109785432 	          1.798680491 	         -1.443884983 	      2.56237213E-005 	 
                   0 	        -0.3716062134 	          1.109785432 	          1.796205083 	         -1.445521229 	     3.201537293E-005 	 

                   0 	        -0.3716062134 	          1.109785432 	          1.796205083 	         -1.445541735 	     5.246845092E-005 	 
                   0 	         0.1817189328 	        -0.5779120818 	          1.976116795 	         -1.722046966 	     9.655807917E-006 	 
                   0 	         0.1817189328 	        -0.5779120818 	          1.973746049 	         -1.720124296 	     4.542462228E-006 	 
                   0 	         0.1817189328 	        -0.5779120818 	          1.973693718 	         -1.720083417 	     1.157320588E-005 	 

                   0 	         -2.401018154 	          3.083290198 	          2.071031856 	         -1.330922744 	     2.609520761E-006 	 
                   0 	         -2.401018154 	          3.083290198 	          2.071171272 	         -1.330759093 	    -1.720440425E-005 	 
                   0 	         -2.401018154 	          3.083290198 	          2.071153829 	         -1.330779466 	     3.248673733E-006 	 

                   0 	        -0.5918906149 	          3.721155895 	           1.17806289 	          -1.79144415 	    -5.681242361E-006 	 
                   0 	        -0.5918906149 	          3.721155895 	          1.181566678 	          -1.79199649 	     1.924596739E-005 	 

                   0 	          -1.18877226 	          3.452662386 	          1.276045913 	         -1.377126192 	    -5.058547217E-006 	 
                   0 	          -1.18877226 	          3.452662386 	          1.278120382 	         -1.379498803 	     1.859041754E-005 	 
                   0 	          -1.18877226 	          3.452662386 	          1.278120382 	          -1.37941691 	     3.265190485E-005 	 

                   0 	         -0.411060845 	          2.594982302 	          1.284814105 	         -1.495079062 	     2.306912092E-005 	 
                   0 	         -0.411060845 	          2.594982302 	          1.287219605 	         -1.499026532 	     3.968740298E-005 	 
                   0 	         -0.411060845 	          2.594982302 	          1.287097632 	         -1.498822001 	      -2.1032678E-005 	 

                   0 	        -0.4698871108 	          2.652538273 	          1.290479314 	         -1.484893403 	     5.900436253E-008 	 
                   0 	        -0.4698871108 	          2.652538273 	          1.292867504 	         -1.488452318 	     1.156400169E-005 	 
                   0 	        -0.4698871108 	          2.652538273 	          1.292762842 	         -1.488513704 	     2.498633602E-005 	 

                   0 	         -1.662464995 	          2.490340577 	          1.978260906 	         -1.375755863 	     1.475531684E-005 	 
                   0 	         -1.662464995 	          2.490340577 	          1.977929608 	         -1.376635372 	     3.137347699E-005 	 

                   0 	        -0.5498515185 	          1.434484424 	           1.78332324 	         -1.421959311 	     7.087248863E-006 	 
                   0 	        -0.5498515185 	          1.434484424 	          1.781632266 	         -1.424536452 	    -4.417504642E-006 	 
                   0 	        -0.5498515185 	          1.434484424 	           1.78154518 	         -1.424147763 	    -9.530789377E-006 	 
                   0 	        -0.5498515185 	          1.434484424 	           1.78154518 	         -1.424066004 	     4.530697928E-006 	 

                   0 	         -1.618872909 	          1.986160241 	          2.083390921 	         -1.591249404 	    -1.591573597E-005 	 
                   0 	         -1.618872909 	          1.986160241 	          2.082937651 	         -1.591862996 	    -2.550309151E-005 	 
                   0 	         -1.618872909 	          1.986160241 	          2.082850565 	         -1.591822117 	    -1.847234786E-005 	 
                   0 	          -2.26277293 	          3.300616128 	          1.909615132 	         -1.199838893 	    -2.168371718E-005 	 
                   0 	          -2.26277293 	          3.300616128 	          1.909528047 	         -1.199920785 	    -3.574520449E-005 	 

                   0 	         -2.076643802 	          1.990940082 	          2.161989992 	         -1.791566922 	    -2.677347332E-005 	 
                   0 	         -2.076643802 	          1.990940082 	          2.161989992 	         -1.792016863 	    -8.237854251E-006 	 

                   0 	         -1.548961868 	          2.121378117 	          2.037388808 	         -1.499640125 	    -1.783685218E-005 	 
                   0 	         -1.548961868 	          2.121378117 	          2.036935671 	         -1.500396862 	     -2.80633607E-005 	 
                   0 	         -1.548961868 	          2.121378117 	          2.036970558 	         -1.500417368 	    -7.610282713E-006 	 

                   0 	        -0.7493297743 	         0.5718575182 	          1.977459028 	         -1.797334663 	    -1.143343625E-005 	 
                   0 	        -0.7493297743 	         0.5718575182 	          1.975367248 	         -1.797212024 	     9.658794708E-006 	 
                   0 	        -0.7493297743 	         0.5718575182 	          1.975454333 	         -1.797191518 	    -1.079428328E-005 	 

                   0 	         -1.078647886 	           2.57627253 	          1.621296386 	         -1.294823063 	      -5.8770702E-007 	 
                   0 	         -1.078647886 	           2.57627253 	          1.621557908 	         -1.297031889 	     3.247332725E-006 	 
                   0 	         -1.078647886 	           2.57627253 	          1.621523021 	         -1.297502336 	    -5.700869845E-006 	 
                   0 	         -1.078647886 	           2.57627253 	          1.621540465 	         -1.297318312 	      1.96902678E-006 	 
                   0 	         -1.078647886 	           2.57627253 	          1.621540465 	         -1.297379698 	     1.539136111E-005 	 

                   0 	         -3.412481943 	          3.439703444 	          2.223227251 	         -1.542714358 	     9.009523219E-006 	 
                   0 	         -3.412481943 	          3.439703444 	          2.224064016 	         -1.541364402 	      1.33956564E-006 	 
                   0 	         -3.412481943 	          3.439703444 	          2.224011685 	         -1.541405282 	    -5.691178013E-006 	 

                   0 	        -0.6044928263 	          1.366306435 	          1.832515154 	          -1.45366158 	    -2.486942448E-005 	 
                   0 	         -2.540247684 	          2.524406669 	          2.209926892 	         -1.700837018 	    -1.207642938E-005 	 
                   0 	         -2.540247684 	          2.524406669 	          2.210676439 	          -1.70091891 	    -2.613791669E-005 	 

                   0 	         -1.969542515 	          2.281557803 	           2.13387287 	         -1.587240681 	      1.98054726E-006 	 
                   0 	         -1.969542515 	          2.281557803 	          2.133959956 	         -1.587588356 	     1.412457565E-005 	 

                   0 	         -2.268558381 	          2.938998266 	          2.072600724 	         -1.358247975 	     3.888923894E-006 	 
                   0 	         -2.268558381 	          2.938998266 	          2.072618168 	          -1.35814571 	    -2.502666786E-006 	 

                   0 	        -0.6333962468 	           3.86349067 	          1.179091403 	         -1.822267044 	    -6.319176235E-006 	 
                   0 	        -0.6333962468 	           3.86349067 	          1.182629945 	         -1.822369309 	     7.241444492E-008 	 
                   0 	        -0.6333962468 	           3.86349067 	          1.182577747 	         -1.822348803 	    -2.038066354E-005 	 
                   0 	        -0.6333962468 	           3.86349067 	          1.182525416 	         -1.822328296 	     7.103158097E-006 	 
                   0 	        -0.6333962468 	           3.86349067 	          1.182525416 	         -1.822369309 	     4.800931407E-005 	 

                   0 	        -0.6333962468 	           3.86349067 	          1.182525416 	         -1.822348803 	    -2.038066354E-005 	 
                   0 	         -2.386851203 	          3.891122831 	          1.595079296 	          -1.08775603 	     1.985714205E-005 	 
                   0 	         -2.386851203 	          3.891122831 	          1.594782886 	         -1.088328743 	     1.730053016E-005 	 
                   0 	         -2.386851203 	          3.891122831 	          1.594678357 	         -1.088655979 	    -3.894541906E-005 	 

                   0 	         -2.801231345 	          3.404908978 	          2.094442507 	         -1.305949484 	     4.526004399E-006 	 
                   0 	         -2.801231345 	          3.404908978 	          2.094616811 	         -1.305233626 	     7.721769262E-006 	 

                   0 	        -0.3509541648 	          1.806011242 	          1.525004204 	         -1.372442491 	     9.002757223E-006 	 
                   0 	        -0.3509541648 	          1.806011242 	          1.524550934 	         -1.377658026 	    -5.844154544E-007 	 
                   0 	        -0.3509541648 	          1.806011242 	          1.524481292 	         -1.375714983 	    -2.615083913E-005 	 
                   0 	        -0.3509541648 	          1.806011242 	          1.524481292 	         -1.375960394 	    -2.039840142E-005 	 
                   0 	        -0.3509541648 	          1.806011242 	          1.524498736 	          -1.37622631 	    -4.212978535E-005 	 

                   0 	        -0.3509541648 	          1.806011242 	          1.524498736 	         -1.376246683 	    -2.167670737E-005 	 
                   0 	        -0.3509541648 	          1.806011242 	          1.524481292 	         -1.376205804 	    -1.464596371E-005 	 

                   0 	         -1.487977876 	          3.575740908 	          1.330728866 	         -1.279421869 	     -1.40106509E-005 	 
                   0 	         -1.487977876 	          3.575740908 	          1.332053789 	         -1.281119501 	     5.803335066E-006 	 
                   0 	         -1.487977876 	          3.575740908 	          1.332105987 	         -1.281508057 	    -3.702027982E-005 	 

                   0 	        -0.2828807047 	          1.576515598 	          1.576340229 	         -1.370683473 	    -2.423356308E-005 	 
                   0 	        -0.2828807047 	          1.576515598 	          1.575398935 	         -1.375735356 	    -5.697761144E-006 	 
                   0 	        -0.2828807047 	          1.576515598 	          1.575224631 	         -1.373690049 	     1.028112412E-005 	 
                   0 	        -0.2828807047 	          1.576515598 	          1.575224631 	         -1.373976472 	     9.002818178E-006 	 
                   0 	        -0.2828807047 	          1.576515598 	          1.575224631 	         -1.374221882 	     1.475525589E-005 	 

                   0 	        -0.6665319629 	          2.265048068 	          1.522006017 	         -1.352152932 	    -3.142063578E-006 	 
                   0 	        -0.6665319629 	          2.265048068 	          1.522215075 	         -1.355384545 	     1.667198334E-005 	 
                   0 	        -0.6665319629 	          2.265048068 	           1.52228485 	         -1.355875498 	     2.817685876E-005 	 
                   0 	        -0.6665319629 	          2.265048068 	          1.522249963 	         -1.355752727 	     4.926908972E-005 	 

                   0 	        -0.7993949391 	          3.765555851 	          1.159323957 	         -1.697707804 	       2.2438014E-005 	 
                   0 	        -0.7993949391 	          3.765555851 	          1.162688195 	         -1.698914482 	     3.074712455E-005 	 
                   0 	        -0.7993949391 	          3.765555851 	          1.162618553 	         -1.698893976 	     5.823094619E-005 	 

                   0 	         -3.160294702 	          3.217810193 	          2.224865761 	         -1.563330954 	     1.284529442E-005 	 
                   0 	         -3.160294702 	          3.217810193 	          2.225685083 	         -1.562328806 	     1.731936523E-005 	 

                   0 	         0.1252637127 	          1.064019808 	          1.541250419 	         -1.350455433 	     2.498085008E-005 	 
                   0 	         0.1252637127 	          1.064019808 	          1.539193526 	         -1.353564274 	     1.795022833E-005 	 
                   0 	         0.1252637127 	          1.064019808 	          1.539298055 	          -1.35415736 	     3.584669443E-005 	 
                   0 	         0.1252637127 	          1.064019808 	          1.539298055 	         -1.353932456 	     5.054733471E-005 	 
                   0 	         0.1252637127 	          1.064019808 	          1.539298055 	         -1.353993709 	     6.396966904E-005 	 

                   0 	         0.1252637127 	          1.064019808 	          1.539298055 	         -1.353993709 	     6.396966904E-005 	 
                   0 	       -0.07800825771 	        -0.2265670316 	          1.956732844 	         -1.731496261 	     1.540861135E-005 	 
                   0 	       -0.07800825771 	        -0.2265670316 	           1.95417035 	          -1.72996228 	      1.54085504E-005 	 
                   0 	       -0.07800825771 	        -0.2265670316 	          1.954100708 	         -1.729982653 	     3.586162838E-005 	 

                   0 	         -1.920876309 	          3.835903783 	          1.379973245 	         -1.180428976 	    -1.721037783E-005 	 
                   0 	         -1.920876309 	          3.835903783 	          1.380635573 	          -1.18169704 	     4.521067051E-006 	 
                   0 	         -1.920876309 	          3.835903783 	          1.380653017 	         -1.182187861 	     1.602594247E-005 	 
                   0 	         -1.920876309 	          3.835903783 	          1.380635573 	         -1.182146981 	     -2.48802135E-005 	 

                   0 	         -2.683543327 	          2.883202378 	          2.199781713 	          -1.55296127 	    -2.494925511E-006 	 
                   0 	         -2.683543327 	          2.883202378 	          2.200426731 	          -1.55271586 	      3.96895364E-005 	 
                   0 	         -2.683543327 	          2.883202378 	          2.200426731 	         -1.552593088 	     6.078176736E-005 	 

                   0 	        -0.8876225366 	          1.903430074 	          1.800458418 	         -1.388334505 	     -1.40063231E-005 	 
                   0 	        0.05256665954 	         -0.214655228 	          1.953612551 	         -1.655799369 	      1.09314928E-005 	 
                   0 	        0.05256665954 	         -0.214655228 	          1.950980416 	          -1.65438816 	    -1.016079911E-005 	 
                   0 	        0.05256665954 	         -0.214655228 	          1.950893197 	         -1.654347147 	    -3.130055459E-006 	 

                   0 	        -0.7499462295 	             3.857163 	          1.161502822 	         -1.759701001 	    -1.463072498E-005 	 
                   0 	        -0.7499462295 	             3.857163 	          1.164989166 	         -1.760253207 	     1.029648476E-005 	 
                   0 	        -0.7499462295 	             3.857163 	          1.164936968 	         -1.760273714 	     3.074956275E-005 	 
                   0 	        -0.7499462295 	             3.857163 	          1.164902081 	         -1.760335099 	     4.417189708E-005 	 

                   0 	         -2.134687664 	          3.587743775 	          1.658913803 	          -1.12444893 	    -6.986063696E-006 	 
                   0 	         -2.134687664 	          3.587743775 	           1.65894869 	          -1.12498063 	    -2.511931934E-006 	 
                   0 	         -2.134687664 	          3.587743775 	          1.658913803 	         -1.125246547 	     2.369358376E-005 	 
                   0 	         -2.134687664 	          3.587743775 	          1.658931246 	         -1.125287426 	     1.666284011E-005 	 

                   0 	         0.0600948084 	        -0.3285684649 	          1.961805366 	         -1.693882972 	    -1.527249902E-005 	 
                   0 	         0.0600948084 	        -0.3285684649 	          1.959208119 	         -1.692226352 	     5.819670984E-006 	 
                   0 	         0.0600948084 	        -0.3285684649 	          1.959173231 	         -1.692205846 	     3.330349262E-005 	 

                   0 	         -2.180283379 	          3.222498955 	          1.909005135 	         -1.211906208 	     1.347048872E-005 	 
                   0 	         -2.180283379 	          3.222498955 	          1.909022446 	           -1.2119881 	    -5.909985857E-007 	 
                   0 	         -2.180283379 	          3.222498955 	          1.909022446 	          -1.21202898 	    -7.621742238E-006 	 

                   0 	         -1.744954545 	          2.017571028 	          2.111246654 	         -1.629108103 	    -2.741908751E-005 	 
                   0 	         -1.744954545 	          2.017571028 	          2.111054906 	          -1.62957855 	    -3.636729008E-005 	 
                   0 	         -1.744954545 	          2.017571028 	          2.111020019 	         -1.629537671 	    -2.933654643E-005 	 
                   0 	         -1.744954545 	          2.017571028 	          2.111020019 	         -1.629558044 	    -8.883468445E-006 	 

                   0 	         -1.744954545 	          2.017571028 	          2.111020019 	         -1.629558044 	    -5.682036807E-005 	 
                   0 	         -1.744954545 	          2.017571028 	          2.111054906 	         -1.629558044 	    -5.682036807E-005 	 

                   0 	         -1.744954545 	          2.017571028 	          2.111054906 	         -1.629558044 	    -5.682036807E-005 	 
                   0 	         -1.083307086 	          2.314030791 	          1.745636048 	          -1.32591174 	      2.49798748E-005 	 
                   0 	         -1.083307086 	          2.314030791 	          1.745322328 	         -1.328734158 	       1.9227559E-005 	 
                   0 	         -1.083307086 	          2.314030791 	          1.745217666 	         -1.328181952 	     4.223724888E-005 	 

                   0 	          -2.16711205 	           3.37870294 	          1.812747708 	          -1.16224611 	     1.602515005E-005 	 
                   0 	          -2.16711205 	           3.37870294 	           1.81269551 	         -1.162430268 	     8.355253427E-006 	 
                   0 	          -2.16711205 	           3.37870294 	          1.812678066 	         -1.162450641 	     2.880833141E-005 	 

                   0 	        -0.9584464429 	          2.661460662 	           1.51222689 	         -1.315051103 	    -1.865220551E-006 	 
                   0 	        -0.9584464429 	          2.661460662 	           1.51299388 	         -1.318344102 	    -1.656573892E-005 	 
                   0 	        -0.9584464429 	          2.661460662 	          1.512941549 	         -1.317873654 	    -7.617536349E-006 	 
                   0 	        -0.9584464429 	          2.661460662 	          1.512941549 	          -1.31793504 	    -4.213210164E-005 	 
                   0 	        -0.9584464429 	          2.661460662 	          1.512941549 	         -1.317873654 	    -5.555443597E-005 	 

                   0 	         -3.340662081 	          3.492783174 	          2.204191908 	         -1.477980369 	    -1.016780893E-005 	 
                   0 	         -3.340662081 	          3.492783174 	          2.204836925 	         -1.476507641 	    -4.468243517E-005 	 

                   0 	         0.1082631326 	        0.03336822044 	          1.908900473 	          -1.53805103 	    -4.412993978E-006 	 
                   0 	         0.1082631326 	        0.03336822044 	          1.905797624 	         -1.537662342 	     3.841062091E-005 	 
                   0 	         0.1082631326 	        0.03336822044 	          1.905815068 	         -1.537519197 	     3.904977388E-005 	 

                   0 	         -3.250265072 	          3.851351183 	          2.063954639 	         -1.239906551 	     1.858487064E-005 	 
                   0 	         -3.250265072 	          3.851351183 	          2.063745447 	         -1.238352064 	    -1.868268297E-006 	 

                   0 	         0.2855481601 	          1.175641811 	          1.400193828 	         -1.366286061 	    -1.145056458E-005 	 
                   0 	         0.2855481601 	          1.175641811 	          1.398938813 	         -1.372258333 	    -3.126424577E-005 	 
                   0 	         0.2855481601 	          1.175641811 	          1.398903926 	         -1.369722205 	    -2.679023592E-005 	 
                   0 	         0.2855481601 	          1.175641811 	           1.39892137 	         -1.370172146 	    -8.254616854E-006 	 
                   0 	         0.2855481601 	          1.175641811 	           1.39892137 	         -1.370458436 	    -9.532922799E-006 	 

                   0 	         -1.418896676 	          3.427139183 	          1.374011625 	         -1.272447317 	      1.02771011E-005 	 
                   0 	         -1.418896676 	          3.427139183 	          1.375301527 	         -1.274288094 	     2.945193409E-005 	 
                   0 	         -1.418896676 	          3.427139183 	          1.375336415 	         -1.274738035 	     4.798755316E-005 	 
                   0 	         -1.418896676 	          3.427139183 	          1.375301527 	         -1.274717662 	     2.753447518E-005 	 

                   0 	         -1.418896676 	          3.427139183 	          1.375301527 	         -1.274717662 	     2.753447518E-005 	 
                   0 	         -1.418896676 	          3.427139183 	          1.375301527 	         -1.274717662 	     2.753447518E-005 	 
                   0 	         -1.353549893 	          2.509854624 	          1.812904568 	         -1.307238054 	    -1.226372353E-006 	 
                   0 	         -1.353549893 	          2.509854624 	          1.812782595 	         -1.309733303 	     1.330361447E-006 	 
                   0 	         -1.353549893 	          2.509854624 	          1.812573404 	         -1.308751529 	     2.625751024E-005 	 

                   0 	         -1.353549893 	          2.509854624 	          1.812590847 	         -1.308751529 	    -2.167938938E-005 	 
                   0 	         -1.430016971 	          2.199905017 	          1.969283523 	         -1.426009047 	    -1.783977802E-005 	 
                   0 	         -1.430016971 	          2.199905017 	          1.968621195 	         -1.426949942 	    -3.573618316E-005 	 

                   0 	       -0.00123295724 	         0.3719365452 	          1.858749688 	         -1.486816072 	     5.172350052E-006 	 
                   0 	       -0.00123295724 	         0.3719365452 	          1.855681726 	         -1.487286519 	    -3.775852518E-006 	 
                   0 	       -0.00123295724 	         0.3719365452 	          1.855629528 	         -1.487163748 	     1.731637844E-005 	 

                   0 	       -0.00123295724 	         0.3719365452 	          1.855629528 	         -1.487184254 	     -1.01674432E-005 	 
                   0 	         -2.464337739 	          2.275290852 	          2.199485436 	         -1.810179222 	     -1.39895605E-005 	 
                   0 	         -2.464337739 	          2.275290852 	          2.200130321 	         -1.810363246 	    -2.165945712E-005 	 

                   0 	        -0.8506575277 	          2.458854024 	          1.543446861 	         -1.327711505 	     3.248551823E-006 	 
                   0 	        -0.8506575277 	          2.458854024 	          1.543899998 	         -1.330636321 	     5.182472633E-005 	 
                   0 	        -0.8506575277 	          2.458854024 	          1.543899998 	         -1.330963624 	     4.351567673E-005 	 
                   0 	        -0.8506575277 	          2.458854024 	            1.5438478 	         -1.330881732 	     5.757716403E-005 	 

                   0 	        0.01206875426 	         0.7653446935 	          1.726356626 	         -1.391484226 	     1.986921112E-005 	 
                   0 	        0.01206875426 	         0.7653446935 	          1.723846597 	         -1.393345509 	    -3.637667714E-005 	 
                   0 	        0.01206875426 	         0.7653446935 	          1.723445658 	         -1.393345509 	    -3.637667714E-005 	 

                   0 	         -1.328582625 	          1.209449975 	          2.052903053 	         -1.826071236 	      1.09382588E-005 	 
                   0 	         -1.328582625 	          1.209449975 	          2.051909427 	         -1.826316647 	      1.66906965E-005 	 
                   0 	         -1.328582625 	          1.209449975 	           2.05187454 	         -1.826316647 	      1.66906965E-005 	 

                   0 	         -1.270692826 	          2.489991437 	            1.7749211 	         -1.304047321 	     1.986573669E-005 	 
                   0 	         -1.270692826 	          2.489991437 	          1.774642267 	         -1.305724447 	    -2.871025495E-005 	 
                   0 	         -1.270692826 	          2.489991437 	          1.774642267 	         -1.306092629 	    -4.405004819E-005 	 
                   0 	         -1.270692826 	          2.489991437 	          1.774642267 	         -1.305908604 	    -3.638015157E-005 	 

                   0 	        0.06029635144 	          1.206855257 	          1.520384818 	         -1.358779809 	     8.363055656E-006 	 
                   0 	        0.06029635144 	          1.206855257 	          1.518397567 	         -1.363893078 	    -7.615707701E-006 	 
                   0 	        0.06029635144 	          1.206855257 	          1.518624202 	          -1.36184777 	     8.363177566E-006 	 
                   0 	        0.06029635144 	          1.206855257 	          1.518641646 	          -1.36213406 	     7.084871621E-006 	 
                   0 	        0.06029635144 	          1.206855257 	          1.518624202 	         -1.362338591 	     1.986805298E-005 	 
                   0 	        0.06029635144 	          1.206855257 	          1.518624202 	         -1.362420483 	      5.37434653E-005 	 

                   0 	         -1.246353798 	          3.533176936 	          1.263983258 	         -1.374508172 	     1.347694994E-005 	 
                   0 	         -1.246353798 	          3.533176936 	          1.266005396 	         -1.376573986 	     1.795114266E-005 	 
                   0 	         -1.246353798 	          3.533176936 	          1.266040284 	         -1.376594359 	    -9.532678979E-006 	 

                   0 	        -0.8126729277 	          1.883916027 	          1.766205372 	         -1.380153274 	     1.972318345E-006 	 
                   0 	        -0.8126729277 	          1.883916027 	          1.765159416 	         -1.383282622 	    -3.254212503E-005 	 
                   0 	        -0.8126729277 	          1.883916027 	          1.765002556 	         -1.382300847 	    -7.614976242E-006 	 

                   0 	         -1.498778059 	          2.463208825 	          1.910138177 	         -1.345362537 	      1.34757918E-005 	 
                   0 	         -1.498778059 	          2.463208825 	          1.909702351 	         -1.346405697 	     1.970977337E-006 	 
                   0 	         -1.498778059 	          2.463208825 	          1.909719794 	         -1.346610228 	      1.47541587E-005 	 

                   0 	        -0.1691878111 	           1.17154467 	          1.669825972 	         -1.382096317 	     -2.03981576E-005 	 
                   0 	        -0.1691878111 	           1.17154467 	          1.667716748 	         -1.385184651 	     5.504229273E-008 	 
                   0 	        -0.1691878111 	           1.17154467 	          1.667612219 	          -1.38473471 	     -6.64174764E-005 	 
                   0 	        -0.1691878111 	           1.17154467 	          1.667629663 	         -1.384693831 	    -5.938673274E-005 	 

                   0 	         -1.820911894 	           2.32313534 	          2.085813865 	         -1.505673782 	     2.370870058E-005 	 
                   0 	         -1.820911894 	           2.32313534 	          2.085709336 	         -1.506205616 	     2.818283234E-005 	 
                   0 	         -1.820911894 	           2.32313534 	          2.085604673 	         -1.506185109 	     5.566665398E-005 	 

                   0 	        0.06993476003 	        -0.2653979842 	          1.957238312 	          -1.66502376 	     3.138493652E-005 	 
                   0 	        0.06993476003 	        -0.2653979842 	          1.954606176 	         -1.663632924 	     3.074572259E-005 	 
                   0 	        0.06993476003 	        -0.2653979842 	          1.954501514 	         -1.663592044 	     3.777646624E-005 	 

                   0 	        -0.7806990157 	          3.753370823 	           1.16082305 	         -1.703066483 	     1.221168835E-005 	 
                   0 	        -0.7806990157 	          3.753370823 	          1.164152534 	         -1.704191403 	     3.458228621E-005 	 

                   0 	        -0.3644099859 	          1.681976778 	          1.582894535 	          -1.36957906 	    -2.615108295E-005 	 
                   0 	        -0.3644099859 	          1.681976778 	          1.581935797 	          -1.37276966 	     6.937076259E-007 	 
                   0 	         -3.189257378 	          3.910925298 	          2.011346022 	         -1.190532743 	     1.986122603E-005 	 
                   0 	         -3.189257378 	          3.910925298 	          2.010997414 	         -1.189203293 	    -1.529255319E-005 	 

                   0 	          -2.67474664 	          3.281830456 	          2.096935225 	         -1.324643543 	     3.248429913E-006 	 
                   0 	          -2.67474664 	          3.281830456 	          2.097144417 	         -1.323927685 	     6.444194776E-006 	 

                   0 	         -0.385808918 	          1.449218629 	          1.687449307 	         -1.386739139 	     2.050818123E-005 	 
                   0 	         -0.385808918 	          1.449218629 	          1.685915326 	         -1.390113896 	     3.968307518E-005 	 
                   0 	        -0.1396798364 	         0.6961651561 	          1.819807481 	         -1.459511214 	    -2.359087472E-005 	 
                   0 	        -0.1396798364 	         0.6961651561 	          1.816844182 	         -1.460472482 	    -2.103420187E-005 	 
                   0 	        -0.1396798364 	         0.6961651561 	          1.816774407 	         -1.460492988 	    -5.811238887E-007 	 

                   0 	        -0.1396798364 	         0.6961651561 	          1.816791851 	         -1.460492988 	    -5.811238887E-007 	 
                   0 	        -0.8472550066 	          3.149450044 	          1.273082614 	         -1.450389088 	     1.028417187E-005 	 
                   0 	        -0.8472550066 	          3.149450044 	          1.275505558 	         -1.453068494 	     5.310790867E-005 	 
                   0 	        -0.8472550066 	          3.149450044 	          1.275488114 	         -1.453027615 	     6.013865232E-005 	 

                   0 	         -1.871854304 	          2.411874264 	          2.082920207 	         -1.480823294 	      4.53295326E-006 	 
                   0 	         -1.871854304 	          2.411874264 	          2.082780791 	         -1.481211849 	    -3.829066163E-005 	 
                   0 	         -1.871854304 	          2.411874264 	          2.082711016 	         -1.481150596 	    -5.171299596E-005 	 

                   0 	         -2.347206854 	          3.699669245 	          1.707635136 	         -1.106081974 	    -1.401753881E-005 	 
                   0 	         -2.347206854 	          3.699669245 	          1.707391058 	          -1.10636833 	    -1.529584475E-005 	 
                   0 	         -2.347206854 	          3.699669245 	          1.707425945 	         -1.106593301 	    -2.999648503E-005 	 
                   0 	         -2.347206854 	          3.699669245 	          1.707391058 	         -1.106593301 	    -7.793338465E-005 	 

                   0 	         -2.347206854 	          3.699669245 	          1.707391058 	         -1.106593301 	    -2.999648503E-005 	 
                   0 	         -2.347206854 	          3.699669245 	          1.707391058 	         -1.106572861 	    -2.512663393E-006 	 

                   0 	         -2.159168906 	           3.17042084 	          1.925338435 	         -1.226550665 	    -1.081695851E-005 	 
                   0 	         -2.159168906 	           3.17042084 	          1.925425654 	         -1.226959726 	     1.474940421E-005 	 
                   0 	         -2.159168906 	           3.17042084 	           1.92540821 	          -1.22689834 	     1.327069881E-006 	 
                   0 	         -2.159168906 	           3.17042084 	          1.925425654 	         -1.226857461 	     8.357813533E-006 	 
                   0 	         -2.159168906 	           3.17042084 	           1.92540821 	         -1.226816581 	     1.538855719E-005 	 
                   0 	         -2.159168906 	           3.17042084 	          1.925425654 	         -1.226775569 	     2.241930084E-005 	 

                   0 	        -0.7776285241 	          2.487062759 	          1.490193226 	         -1.344299003 	     4.527528272E-006 	 
                   0 	        -0.7776285241 	          2.487062759 	          1.490890575 	         -1.347857786 	      1.60325256E-005 	 
                   0 	        -0.7776285241 	          2.487062759 	          1.490890575 	         -1.347612375 	     1.028008789E-005 	 
                   0 	        -0.7776285241 	          2.487062759 	          1.490873131 	         -1.347653255 	     3.249344237E-006 	 

                   0 	          0.202240553 	          1.144094404 	           1.46174494 	         -1.355445931 	    -1.784258195E-005 	 
                   0 	          0.202240553 	          1.144094404 	          1.460141185 	         -1.360886502 	     -4.21303949E-005 	 
                   0 	          0.202240553 	          1.144094404 	          1.460228403 	         -1.358759302 	    -1.209002233E-005 	 
                   0 	          0.202240553 	          1.144094404 	          1.460245714 	         -1.359066099 	    -4.085214991E-005 	 
